id,dist
17672,0.014179678047261555
17673,0.013459129761053203
17674,0.01277454756094525
17675,0.012129572580543847
17676,0.011527413981430066
17677,0.010970542376660524
17678,0.010745415157315155
17679,0.011282298315355821
17680,0.011865232612139015
17681,0.01249215367420206
17682,0.0131601327166435
17683,0.01363452933667298
17684,0.012636515224937337
17685,0.011638858015853015
17686,0.010641663095871199
17687,0.009645081697026181
17688,0.008649338733470843
17689,0.0076547835767706626
17690,0.006661989111186324
17691,0.00567196191756936
17692,0.004686639036527829
17693,0.00371024159501743
17694,0.0027537402365938463
17695,0.0018534747718333686
17696,0.0011465572608630754
17697,0.0017702007889697248
17698,0.0026601267153614186
17699,0.0036134053357109648
17700,0.004588494215295662
17701,0.005573173195582547
17702,0.006562839631939472
17703,0.0075554126759961576
17704,0.007622813112726938
17705,0.006916519186317008
17706,0.006282770450169029
17707,0.005731817480948842
17708,0.006183056489832441
17709,0.006803330787729083
17710,0.007498167470116848
17711,0.008254967781003222
17712,0.009061053936338796
17713,0.009905411567939231
17714,0.010779218611534355
17715,0.011675703570703393
17716,0.01258976762864674
17717,0.01351759152617575
17718,0.014456306337322582
17719,0.015403741171327864
17720,0.016358237417534557
17721,0.01731851425144032
17722,0.018283571680539415
17723,0.019252620479656018
17724,0.020225031238908384
17725,0.021200296999463727
17726,0.02217800559384174
17727,0.02315781896756852
17728,0.024139457565700247
17729,0.02512268842817405
17730,0.026107316026571622
17731,0.027093175146698976
17732,0.028080125311871977
17733,0.029068046377331177
17734,0.03005683502209007
17735,0.031046401934947086
17736,0.032036669541049625
17737,0.033027570152973806
17738,0.03245061429462012
17739,0.03176959471307381
17740,0.031104392815623823
17741,0.030455585350596538
17742,0.029823716047557673
17743,0.02920928699348982
17744,0.028612750054712064
17745,0.02803449864337052
17746,0.027474860146903896
17747,0.02693408933913466
17748,0.026412363069185617
17749,0.026274776479231998
17750,0.026791340939391096
17751,0.027326983796405503
17752,0.027881549958027083
17753,0.028454805226434142
17754,0.029046441218761876
17755,0.02965608163876385
17756,0.030283289613177326
17757,0.030927575777986466
17758,0.03158840679404708
17759,0.032265213986257923
17760,0.03295740183196918
17761,0.03366435606707223
17762,0.03320132933118585
17763,0.024317179357389862
17764,0.023727962520065565
17765,0.0231607738632787
17766,0.022616018737229834
17767,0.02209397267174109
17768,0.022129773046923873
17769,0.022653414855942106
17770,0.023199750860378177
17771,0.023768496127232468
17772,0.023943313147484647
17773,0.022974714509721977
17774,0.022009296989005417
17775,0.021047548634799414
17776,0.020090057499832052
17777,0.019137536946120293
17778,0.01819085834996203
17779,0.017251093503579965
17780,0.016319569638266165
17781,0.015397940633871447
17782,0.014488278401447709
17783,0.013593188078173491
17784,0.01271594838214549
17785,0.011860671980304103
17786,0.011032466228818712
17787,0.01023754722088159
17788,0.009483217261810731
17789,0.00877756855220452
17790,0.00812876645581671
17791,0.007543872131374309
17792,0.007291433712180853
17793,0.0078443803297606
17794,0.008463776735199125
17795,0.009143575927433464
17796,0.00987596350973437
17797,0.01065269385561928
17798,0.011466032173262095
17799,0.01230923378898224
17800,0.013176676566018158
17801,0.014063797041045488
17802,0.014966943578477415
17803,0.015883212061127392
17804,0.016272192615850858
17805,0.015429866558375919
17806,0.01460943338086015
17807,0.013814533743852705
17808,0.013049263497308412
17809,0.012318085177026487
17810,0.011625642753350566
17811,0.010976461193976064
17812,0.010374540293963777
17813,0.009822897254025274
17814,0.00982815815826368
17815,0.010380314618875038
17816,0.010982725072959672
17817,0.011532389497013452
17818,0.010878483241461893
17819,0.010272167971782948
17820,0.0097166581695128
17821,0.009658746392369015
17822,0.010208528954003605
17823,0.01080939061263907
17824,0.011458253629133549
17825,0.012151007433401079
17826,0.012882992791608188
17827,0.013649431212978081
17828,0.013759192377967685
17829,0.012761632815582579
17830,0.011764508970949532
17831,0.010767948487314131
17832,0.009772134002447235
17833,0.008777336144798965
17834,0.007783973315718215
17835,0.006792727282729444
17836,0.005804785474547479
17837,0.004822403575129847
17838,0.0038503966953810824
17839,0.002900828623633055
17840,0.002010820424289139
17841,0.0013037028800610307
17842,0.001840281523596703
17843,0.0027067935932417906
17844,0.003648469631484229
17845,0.004617178842726201
17846,0.00559791696190653
17847,0.006584931545547019
17848,0.007575606213282647
17849,0.008568593111317732
17850,0.009563130870634942
17851,0.010558758114932633
17852,0.010856481257627148
17853,0.010180688389747453
17854,0.009555123944319238
17855,0.008984173826743207
17856,0.008735540702966947
17857,0.00927976391130584
17858,0.009880117774526284
17859,0.01053293005385738
17860,0.011233193381541993
17861,0.011975257083897333
17862,0.012753418827495847
17863,0.013562330022287475
17864,0.014397214659093768
17865,0.015253945854810403
17866,0.015507334853391706
17867,0.014908745382323247
17868,0.014345204238132167
17869,0.013817687438013223
17870,0.014071628837178812
17871,0.014616886701629361
17872,0.015197754722463812
17873,0.015813015536553357
17874,0.01646102764315036
17875,0.017139832107389542
17876,0.017847264510115063
17877,0.018581059797202586
17878,0.01933894167016787
17879,0.01912434210327188
17880,0.01823131542364872
17881,0.01735158092369795
17882,0.016487356229208334
17883,0.015641255856838676
17884,0.014816336342305638
17885,0.0140161231213333
17886,0.0132446006215325
17887,0.012506140471622565
17888,0.01180533975019932
17889,0.01114674798960362
17890,0.010534485056225024
17891,0.009971793359027724
17892,0.00974561454839196
17893,0.010286305328003049
17894,0.010877582707792873
17895,0.011516717227025696
17896,0.012199910356818066
17897,0.012922745112637486
17898,0.013203120881712159
17899,0.012211358623550238
17900,0.011221187417667092
17901,0.010233110703553948
17902,0.009247865343358279
17903,0.008266571209761587
17904,0.0072910085791773735
17905,0.006324164866494112
17906,0.005371388284837209
17907,0.004442994347371623
17908,0.003560384826129393
17909,0.0027688364906639402
17910,0.002146294631368523
17911,0.002697517748996415
17912,0.003476085036932755
17913,0.004352168722755956
17914,0.005277214800736991
17915,0.006228135372159528
17916,0.0071938674971341356
17917,0.008168719680461447
17918,0.00857006753949735
17919,0.007890210884355582
17920,0.00727521287703122
17921,0.006731770021978467
17922,0.007177646085900209
17923,0.007780862816644369
17924,0.008450285418755558
17925,0.00917724018563133
17926,0.009952299567020578
17927,0.010766581334864744
17928,0.01161240398461626
17929,0.01248345602073853
17930,0.013374700108056898
17931,0.01428217445346525
17932,0.015202780147248258
17933,0.016134092394941443
17934,0.017074206439068863
17935,0.018021616991271958
17936,0.01897512587027917
17937,0.019933771920702552
17938,0.020896777979169612
17939,0.021863510680326128
17940,0.022833449869757695
17941,0.023806165197145675
17942,0.024781298087229117
17943,0.02575854775609472
17944,0.026737660287018867
17945,0.02771842003504743
17946,0.028700642815653245
17947,0.02968417046989789
17948,0.03066886649841361
17949,0.03165461253166959
17950,0.03264130545827045
17951,0.03219169757112969
17952,0.031488908282146344
17953,0.03080167093551915
17954,0.03013064396992745
17955,0.02947646165254298
17956,0.028839724413827886
17957,0.0282209888206537
17958,0.02762075750325265
17959,0.02703946940247002
17960,0.026477490735317653
17961,0.025935107083185756
17962,0.02541251698317005
17963,0.025274827347937602
17964,0.025792050958933825
17965,0.026329106161699024
17966,0.026885818789121062
17967,0.02746192620121294
17968,0.028057083229035912
17969,0.028670869716458616
17970,0.029302799290888693
17971,0.029952328962057122
17972,0.0306188691464137
17973,0.03130179373999417
17974,0.032000449908987
17975,0.032714167326869756
17976,0.03247264180073977
17977,0.02530749382788396
17978,0.024722061699456427
17979,0.02415776124035668
17980,0.023614948375651024
17981,0.023093864524015486
17982,0.023129629902838983
17983,0.023652240132587835
17984,0.024196566361184994
17985,0.02426188655126024
17986,0.02328354920434799
17987,0.022307361334229447
17988,0.021333650060206287
17989,0.02036281012543189
17990,0.019395321589594262
17991,0.0184317730856619
17992,0.01747289264538537
17993,0.016519588876327124
17994,0.015573006338360436
17995,0.014634600375093884
17996,0.013706238383995019
17997,0.012790336286044292
17998,0.011890039850344659
17999,0.011009458059400531
18000,0.01015394414718752
18001,0.009330388032843012
18002,0.008547414640978673
18003,0.007815266280331608
18004,0.00714502876357787
18005,0.00654691710925899
18006,0.006291828650258194
18007,0.00685320365304913
18008,0.007490528391776171
18009,0.008194834405712458
18010,0.008955174385151286
18011,0.009760757553636056
18012,0.010602149604740464
18013,0.011471653878084583
18014,0.012363226098948101
18015,0.01327220713455992
18016,0.014195028907990792
18017,0.015128956687601969
18018,0.01607188369795662
18019,0.016311911245629775
18020,0.015510402310649214
18021,0.014734595948361195
18022,0.013988063842720288
18023,0.013274577513504738
18024,0.012597940755936218
18025,0.011961751053093186
18026,0.01136910562931737
18027,0.010822292666616478
18028,0.010827528943046609
18029,0.01137480821097257
18030,0.011284392960565503
18031,0.01056792584665555
18032,0.009897820825229928
18033,0.009279600809765816
18034,0.008717623829665096
18035,0.008659367847151992
18036,0.009214966974491605
18037,0.009827185175042757
18038,0.010491838655545205
18039,0.011203495409777414
18040,0.011956211484242075
18041,0.012744123490882641
18042,0.013561828455812951
18043,0.013333074764031463
18044,0.012342223428985232
18045,0.011353123694461842
18046,0.010366323671952175
18047,0.009382622011097685
18048,0.00840322550313163
18049,0.00743003804162088
18050,0.006466221486388363
18051,0.005517353926240287
18052,0.004593965440481673
18053,0.0037172131345726512
18054,0.002929899237708334
18055,0.0023027248774746285
18056,0.002782271250268639
18057,0.0035424613218404044
18058,0.004404963856377713
18059,0.005320834475578488
18060,0.006265465518300724
18061,0.007226719717817848
18062,0.008198259298174004
18063,0.00917654096060419
18064,0.01015945642998595
18065,0.010645594946290152
18066,0.009902543246072489
18067,0.00920704153267691
18068,0.00856625044122862
18069,0.007986226879374973
18070,0.007735809027629653
18071,0.008285772573168468
18072,0.00889864704688114
18073,0.009569285350445607
18074,0.010290907353321584
18075,0.011056186833780943
18076,0.011858074263389931
18077,0.012690267018115174
18078,0.013547388345998335
18079,0.014424982685170534
18080,0.015319419693319469
18081,0.015902540794522867
18082,0.015343257457107646
18083,0.014817606612040998
18084,0.015070940202036354
18085,0.0156131433527863
18086,0.016188642155165665
18087,0.016796441700722843
18088,0.01743518867963045
18089,0.0181032498371625
18090,0.018798796613005125
18091,0.019519887238403203
18092,0.019252418231507404
18093,0.01833342223634355
18094,0.017424677817673043
18095,0.016528015029500832
18096,0.015645650306944352
18097,0.014780263184884183
18098,0.01393507594763184
18099,0.013113923982647857
18100,0.012321294152401619
18101,0.011562294699945769
18102,0.010842507071579693
18103,0.010167668114558196
18104,0.009543157523198828
18105,0.008973333880836555
18106,0.008745860269680782
18107,0.009291230272218204
18108,0.00989267487576613
18109,0.010546488514137553
18110,0.011247644263584922
18111,0.011990485165847336
18112,0.012769312655040194
18113,0.012826648426235718
18114,0.011847228352155875
18115,0.010872021205603193
18116,0.009902418490253577
18117,0.008940468904056342
18118,0.00798928983650448
18119,0.007053796691856484
18120,0.0061420181889984184
18121,0.005267422374982115
18122,0.004452525776547415
18123,0.00373194624877165
18124,0.0031462002434486827
18125,0.0036666913586750234
18126,0.004375550338523897
18127,0.005182773910786431
18128,0.006052598577247023
18129,0.006961381960565446
18130,0.007894932280419929
18131,0.00884480246190546
18132,0.009529401054999005
18133,0.00887033861229832
18134,0.008269587603653409
18135,0.007731734906322474
18136,0.008173625820873585
18137,0.008763942263163595
18138,0.009413506596896321
18139,0.010116161157856622
18140,0.010864837548681169
18141,0.011652462503234106
18142,0.012472540251741854
18143,0.013319425712642913
18144,0.014188381443130577
18145,0.015075514684256615
18146,0.015977663749255328
18147,0.016892274077406396
18148,0.01781728352706434
18149,0.018751024247772256
18150,0.019692142221152696
18151,0.020639532828271596
18152,0.021592289903449774
18153,0.022549665694398247
18154,0.02351103944988083
18155,0.024475892752351
18156,0.025443790093517264
18157,0.026414363518571408
18158,0.027387300430146155
18159,0.028362333852509726
18160,0.02933923461803068
18161,0.03031780506241431
18162,0.03129787390928499
18163,0.032279292097765346
18164,0.03196464977175996
18165,0.031239747605955763
18166,0.030529999525827193
18167,0.02983614058016911
18168,0.029158892954866948
18169,0.028498955702374262
18170,0.027856993617417974
18171,0.027233625550541048
18172,0.026629412536330208
18173,0.02604484618649356
18174,0.025480337847524286
18175,0.024936209039469172
18176,0.024412683668482853
18177,0.024274882438998453
18178,0.024792819787248434
18179,0.025331403508869123
18180,0.025890437111792994
18181,0.02646962474911036
18182,0.027068578450689745
18183,0.02768682725208594
18184,0.028323827741641983
18185,0.02897897551157546
18186,0.029651617005175775
18187,0.030341061293839885
18188,0.03104659138556523
18189,0.03176747474960882
18190,0.031758429247434584
18191,0.02629859863779902
18192,0.025716647506044226
18193,0.02515499906174542
18194,0.02461396747381233
18195,0.024093765439162338
18196,0.024129498753196102
18197,0.024651163563168627
18198,0.024616194993724982
18199,0.02363032357833984
18200,0.022645817930774498
18201,0.021662882364481453
18202,0.02068176319347384
18203,0.0197027598324157
18204,0.01872623950391484
18205,0.01775265694516115
18206,0.016782581123624407
18207,0.015816731892178415
18208,0.01485603089174311
18209,0.013901673066512006
18210,0.012955228188242227
18211,0.012018786097205518
18212,0.011095164996727476
18213,0.010188207940404887
18214,0.009303193694285537
18215,0.008447369356529667
18216,0.0076305361573683304
18217,0.0068654186784332894
18218,0.006167177535327166
18219,0.0055511278527227
18220,0.005292376497969253
18221,0.005865323205177974
18222,0.0065265408822893665
18223,0.007262071111854343
18224,0.008056256454179808
18225,0.008895074093524084
18226,0.009767356695854872
18227,0.010664721172179259
18228,0.011581032440162505
18229,0.012511828725000625
18230,0.0134538514824084
18231,0.014404697789103056
18232,0.015362573830806041
18233,0.016326122688876635
18234,0.016424328815317166
18235,0.015665754329069838
18236,0.014935842323041907
18237,0.014237779282123738
18238,0.01357469778314438
18239,0.012949490726515175
18240,0.01236459774871496
18241,0.011821792439999954
18242,0.011827008333061915
18243,0.01113190574408237
18244,0.010350975046090522
18245,0.00961179187410369
18246,0.008921987974294462
18247,0.008288977674071593
18248,0.007718848427128885
18249,0.0076601561628802705
18250,0.008223095309340633
18251,0.008849450690053218
18252,0.009533356700049806
18253,0.010267485708547876
18254,0.011044185678030059
18255,0.011856276781598344
18256,0.012697462567632434
18257,0.013562450773214307
18258,0.012962262007912862
18259,0.011984236239347922
18260,0.011010658707460683
18261,0.010042977152953108
18262,0.009083309831550538
18263,0.008134854320256402
18264,0.007202600188394507
18265,0.006294586006218534
18266,0.005424055072730548
18267,0.004612654023783783
18268,0.0038928835915449742
18269,0.0033023481164504657
18270,0.0037570093468395037
18271,0.004452626623963869
18272,0.005247834667097832
18273,0.006108090790632354
18274,0.007009559616087808
18275,0.007937524698734965
18276,0.008883070256162407
18277,0.00984069494073972
18278,0.010540168398289683
18279,0.009729816896758496
18280,0.008960209976068768
18281,0.008240584009147305
18282,0.007580602599520754
18283,0.006988896942408118
18284,0.006736158564245924
18285,0.007293558956555125
18286,0.007922391995801265
18287,0.008615167364506515
18288,0.009362485526129893
18289,0.010154771725232593
18290,0.010983368831186627
18291,0.011840989048448602
18292,0.012721748103248096
18293,0.013621001098744381
18294,0.014535119017124572
18295,0.015461273623177188
18296,0.016341557579613197
18297,0.01581753608740309
18298,0.016070339193920313
18299,0.016609872512248207
18300,0.0171806635096224
18301,0.01778188911853726
18302,0.018412421678841107
18303,0.019070887507848768
18304,0.01975573155062471
18305,0.019439099353743244
18306,0.018498223626043305
18307,0.017564862122785782
18308,0.016640414088669772
18309,0.01572660765347956
18310,0.014825585143714667
18311,0.013940007134615918
18312,0.013073173728003143
18313,0.012229154356176563
18314,0.011412903416889272
18315,0.010630315563958615
18316,0.009888142610288447
18317,0.009193666797835214
18318,0.008554037282027091
18319,0.007975277367806524
18320,0.007746170585230694
18321,0.008297426870522012
18322,0.008911514394580823
18323,0.009583242323798223
18324,0.01030580947321474
18325,0.011071888257391568
18326,0.011874440610938033
18327,0.012707181465241572
18328,0.01251654826454155
18329,0.011557550407185268
18330,0.010607256876635357
18331,0.009668548524221816
18332,0.008745593612328297
18333,0.007844531336272664
18334,0.0069744938128365125
18335,0.006148951823300115
18336,0.005386865953133018
18337,0.0047118314064485516
18338,0.004146151656602013
18339,0.0046500413801193585
18340,0.005315036191408804
18341,0.006069525502557692
18342,0.006889669800007791
18343,0.007755947988538551
18344,0.008654379004120652
18345,0.009575461045113125
18346,0.010389623917012682
18347,0.009854827939858707
18348,0.009265240114475406
18349,0.008731707872787129
18350,0.00917052223256922
18351,0.009750762355559831
18352,0.010384465111261683
18353,0.011067132369155571
18354,0.011793391238450938
18355,0.012557614758990815
18356,0.013354385657943503
18357,0.014178775178122884
18358,0.015026466763804624
18359,0.015893774153691087
18360,0.016777599364414315
18361,0.017675363309402788
18362,0.018584929171711406
18363,0.019504529274034316
18364,0.020432700231782702
18365,0.02136822779829132
18366,0.022310101098004603
18367,0.023257475201590834
18368,0.024209640774400736
18369,0.02516599956224412
18370,0.026126044616997524
18371,0.02708934433565094
18372,0.028055529552200364
18373,0.02902428306894098
18374,0.029995331136803097
18375,0.030968436495478542
18376,0.03194339266424526
18377,0.03177108996515787
18378,0.031023903331963976
18379,0.03029133618502846
18380,0.029574190995056295
18381,0.028873270840892744
18382,0.02818936915365071
18383,0.027523258077524943
18384,0.02687567565997359
18385,0.026247312201862532
18386,0.025638796215588747
18387,0.02505068054453117
18388,0.0244834292739412
18389,0.02393740609752165
18390,0.02341286478319667
18391,0.02327494230084913
18392,0.02379365503976632
18393,0.024333898349485784
18394,0.02489544944271918
18395,0.025477973467975167
18396,0.02608103237562949
18397,0.026704096045766006
18398,0.027346555049889698
18399,0.028007734382179697
18400,0.028686907516173206
18401,0.02938331020939801
18402,0.030096153577562842
18403,0.030824636075549527
18404,0.03105938245842014
18405,0.02538873602751608
18406,0.024803600264844405
18407,0.02423952575538794
18408,0.02369686473318493
18409,0.02317585607444199
18410,0.02321161871881337
18411,0.023734148333449626
18412,0.02401147113655764
18413,0.02302078892422992
18414,0.022031022113269096
18415,0.02104231086999927
18416,0.020054825106885256
18417,0.019068772684898854
18418,0.018084410435281133
18419,0.01710205917307491
18420,0.016122124450342633
18421,0.015145125698772448
18422,0.014171737847034495
18423,0.013202851817952343
18424,0.012239664105887938
18425,0.011283811882835282
18426,0.01033758030576806
18427,0.009404224883261548
18428,0.008488474908356317
18429,0.007597307238051379
18430,0.006741063696050002
18431,0.005934789824587787
18432,0.00519896226407048
18433,0.00455732596416604
18434,0.004293187266647326
18435,0.004882960874363636
18436,0.005577267046124561
18437,0.0063531475835056465
18438,0.007188013434159231
18439,0.008064242126429835
18440,0.008969434190781974
18441,0.00989518472535567
18442,0.010835820124123062
18443,0.011787466244763642
18444,0.01274742931600557
18445,0.013713797947836105
18446,0.014685188119937877
18447,0.015660578147073747
18448,0.016639200172331302
18449,0.016605980244401214
18450,0.015890840754683472
18451,0.015206293707813966
18452,0.014554936186883041
18453,0.013751814678643871
18454,0.012844303252735284
18455,0.011953740519577922
18456,0.011084453637192428
18457,0.010241993586996265
18458,0.009433361214684535
18459,0.008667091248460795
18460,0.0079529778181322
18461,0.00730116361473517
18462,0.006720452013856229
18463,0.006661188871414087
18464,0.007233670872635014
18465,0.007878050363099867
18466,0.008585800227615641
18467,0.009346829300503907
18468,0.010151246551111007
18469,0.010990356148235118
18470,0.011856988361471973
18471,0.012745442557417273
18472,0.01362206152197051
18473,0.012657990467065923
18474,0.011700818915927821
18475,0.010752615423080775
18476,0.009816294203109768
18477,0.008896039728203057
18478,0.007997957166217463
18479,0.007131023781182593
18480,0.006308303194184937
18481,0.0055479189146052914
18482,0.004872166622281975
18483,0.004302148582922622
18484,0.004743118720523286
18485,0.005398210759678733
18486,0.00614275018199836
18487,0.006954057684719028
18488,0.007812949937564616
18489,0.00870535334058425
18490,0.009621537812781737
18491,0.010547823798180676
18492,0.0096761612371285
18493,0.008835131917806178
18494,0.008034059491806241
18495,0.007284545604059542
18496,0.006599783842988875
18497,0.005992509957823717
18498,0.00573663273281576
18499,0.006304037530308894
18500,0.006953820501175711
18501,0.007674582406819398
18502,0.00845299382102219
18503,0.009276547384896383
18504,0.010134827757037248
18505,0.011019704317881088
18506,0.01192502929674793
18507,0.012846211292689824
18508,0.013779824479933065
18509,0.014723298601740981
18510,0.01567468795620962
18511,0.01663250390643234
18512,0.017069810095667208
18513,0.017606990255901254
18514,0.018173620867344687
18515,0.018769013592939355
18516,0.019392219679842997
18517,0.020042074305257132
18518,0.019680535215924243
18519,0.018721876642562987
18520,0.01776842748511944
18521,0.016821177123724003
18522,0.015881362737910718
18523,0.014950543722947796
18524,0.014030700103429241
18525,0.013124361358763319
18526,0.012234771267673132
18527,0.011366089474932305
18528,0.010523616394476899
18529,0.009713996363828796
18530,0.008945295407428284
18531,0.008226768205261303
18532,0.007568074266444568
18533,0.006977805190441541
18534,0.00674657480623231
18535,0.007305455427245387
18536,0.00793565035467469
18537,0.008629611791304845
18538,0.00937792140958247
18539,0.01017101448666315
18540,0.011000258660557437
18541,0.011858394846704697
18542,0.01273956553804349
18543,0.012284710060330283
18544,0.011355907241657115
18545,0.0104423090675414
18546,0.009548678680160313
18547,0.008681579149669313
18548,0.007849973196473754
18549,0.007065732415479447
18550,0.006343540110322558
18551,0.00569926840021537
18552,0.005146122043522124
18553,0.005639686100840974
18554,0.006275351318507884
18555,0.006990459432415063
18556,0.007769195292835285
18557,0.008596649427716905
18558,0.009460647799271634
18559,0.00992809577934993
18560,0.00938974498477669
18561,0.009690069518506636
18562,0.010258547216990169
18563,0.009731686419134775
18564,0.010168054510172903
18565,0.010740216934863739
18566,0.011361000543137056
18567,0.012027034592718821
18568,0.012734171434595038
18569,0.01347791283358688
18570,0.014253763309650305
18571,0.015057476520120202
18572,0.01588519728500426
18573,0.01673352122501663
18574,0.017599498646276683
18575,0.018480605764853907
18576,0.019374700074416207
18577,0.020279970658771893
18578,0.021194889659188663
18579,0.022118168015344372
18580,0.023048716703048883
18581,0.023985613626267895
18582,0.0249280757802958
18583,0.025875436074139835
18584,0.026827124141950515
18585,0.02778265050349197
18586,0.02874159350164898
18587,0.029703588525677095
18588,0.0306683191075537
18589,0.031635509550528566
18590,0.031612485896213675
18591,0.030843037616032652
18592,0.0300875383614947
18593,0.029346844620666925
18594,0.028621828513060707
18595,0.027913368314384145
18596,0.027222337102548764
18597,0.026549589601411308
18598,0.025895947433831466
18599,0.025262183151047883
18600,0.024649003566846163
18601,0.024057033076187992
18602,0.023486797755732876
18603,0.02293871110629584
18604,0.022413062285340443
18605,0.02227500758121316
18606,0.022794565704820767
18607,0.023336617218125806
18608,0.023900908148671494
18609,0.024487057531532692
18610,0.025094568369475812
18611,0.025722841299368165
18612,0.02637119013404198
18613,0.02703885841491348
18614,0.027725036154684392
18615,0.028428876054462024
18616,0.02914950862399554
18617,0.029886055794459056
18618,0.030376183222269645
18619,0.024398352897719494
18620,0.0238094587742628
18621,0.023242516588348375
18622,0.022697927307828852
18623,0.022175963433117958
18624,0.022211760818625248
18625,0.02273531451329678
18626,0.023281478913115675
18627,0.022433972824895194
18628,0.021439952168937328
18629,0.02044655717101864
18630,0.01945389064616073
18631,0.018462079032137535
18632,0.017471279514259922
18633,0.01648168986172749
18634,0.015493562242678463
18635,0.014507222997664503
18636,0.013523101538029242
18637,0.012541773563631255
18638,0.01156402735719973
18639,0.010590968349729918
18640,0.009624189104220695
18641,0.00866605457701635
18642,0.0077201961146748516
18643,0.006792389360315781
18644,0.0058921259425900735
18645,0.005035300194112936
18646,0.004247912293404122
18647,0.003567328877689728
18648,0.0032945095487338797
18649,0.0039108194554160775
18650,0.0046529433712344526
18651,0.0054809815018945825
18652,0.006363250695116418
18653,0.00727955298918665
18654,0.008217790442845544
18655,0.009170687653441775
18656,0.010133743860614781
18657,0.011104076018651491
18658,0.012079772413492645
18659,0.013059524384488642
18660,0.01404241015810501
18661,0.015027763838981132
18662,0.016015093503422465
18663,0.01679426334981764
18664,0.015832659823641754
18665,0.014876842612648877
18666,0.013928145027959186
18667,0.01298831131991118
18668,0.01205965042237097
18669,0.011145251766870843
18670,0.01024928317928316
18671,0.009377384958019496
18672,0.00853714256230382
18673,0.007738527153137465
18674,0.006993990919960795
18675,0.006317614398740023
18676,0.005722642192935633
18677,0.0056626002460272076
18678,0.006247972686803249
18679,0.0069159937039071535
18680,0.007653734208612621
18681,0.008447052080025424
18682,0.009283249861881511
18683,0.010152077182518801
18684,0.011045705122959626
18685,0.011958303427098149
18686,0.012885563354386589
18687,0.013370483687514199
18688,0.012431831728985659
18689,0.011505121425549544
18690,0.010593815198738945
18691,0.009702637402929822
18692,0.008838045820494663
18693,0.008008779779592341
18694,0.007226304264850265
18695,0.006504676873253849
18696,0.005859024701505386
18697,0.005302025047385778
18698,0.005734377978111163
18699,0.006362296847681269
18700,0.007069208117230854
18701,0.007840142667910515
18702,0.008660628776787213
18703,0.00951861329462802
18704,0.01040481161567846
18705,0.00974627862006113
18706,0.00884425577218836
18707,0.007969114433385863
18708,0.007131082263805699
18709,0.006344257928875441
18710,0.0056266289882132645
18711,0.004997668753602353
18712,0.004737312587388359
18713,0.005318865985405776
18714,0.005997148299181937
18715,0.006753878675178123
18716,0.007569854555109274
18717,0.008429048698146977
18718,0.009319496687207957
18719,0.010232692605237846
18720,0.011162678265955715
18721,0.012105268022750795
18722,0.01305748722098363
18723,0.014017189058446854
18724,0.014982798202903623
18725,0.015953139350368337
18726,0.016927321616958788
18727,0.017904659582435572
18728,0.018884618572686016
18729,0.019757544037477683
18730,0.020374179505354695
18731,0.019972227504827317
18732,0.018999648908125222
18733,0.01803045873321838
18734,0.01706530089209353
18735,0.016104985425750364
18736,0.015150542376085502
18737,0.014203296229709757
18738,0.013264969458142746
18739,0.012337826879761317
18740,0.011424875969015598
18741,0.010530139808339112
18742,0.009659013184607731
18743,0.00881868388461226
18744,0.008018521760497858
18745,0.007270170705877399
18746,0.006586840470611583
18747,0.005981226257688003
18748,0.0057471231250220065
18749,0.006316257123913949
18750,0.006967583690348376
18751,0.0076896300219921115
18752,0.008469061045912196
18753,0.009293403420336067
18754,0.010152288122607437
18755,0.011037628004409654
18756,0.011943310640218304
18757,0.012864771527688092
18758,0.012141910312782675
18759,0.011253720780015731
18760,0.01038867153397832
18761,0.009553154880487115
18762,0.008755280000281456
18763,0.008004898375481465
18764,0.007313081950954789
18765,0.0066907029321686545
18766,0.00614610210575539
18767,0.006632641463907725
18768,0.007247553120230164
18769,0.007932893890452883
18770,0.008677928482015177
18771,0.00947152404035323
18772,0.009534058387806008
18773,0.008932829327876916
18774,0.00838989527912835
18775,0.008692061973585692
18776,0.009268598718000334
18777,0.00990138602915008
18778,0.010585504420585052
18779,0.011315028492100369
18780,0.012083771871601534
18781,0.012885830699605819
18782,0.013684430322112785
18783,0.01441023104459618
18784,0.015167374026229977
18785,0.015952224544591956
18786,0.016761381186069242
18787,0.01759175215577283
18788,0.018440585372446902
18789,0.019305467154415674
18790,0.020184301980437733
18791,0.021075282537954536
18792,0.021976856210878453
18793,0.02288769175854965
18794,0.023806648244156306
18795,0.024732747168296564
18796,0.025665148092906327
18797,0.0266031276644366
18798,0.027546061754231747
18799,0.028493410356749842
18800,0.02944470487222252
18801,0.03039953742066584
18802,0.031357551869430386
18803,0.031490104650829756
18804,0.03069862918261055
18805,0.029920303711909485
18806,0.02915602145579601
18807,0.028406706925712566
18808,0.027673308061694546
18809,0.026956786116355824
18810,0.026258103181252004
18811,0.025578207377097095
18812,0.024918015898269585
18813,0.024278396305705375
18814,0.023660146683746264
18815,0.023063975493395405
18816,0.02249048213406668
18817,0.02194013933488563
18818,0.021413278503876622
18819,0.021275079050585732
18820,0.02179556246724094
18821,0.022339591610063297
18822,0.02290687524501392
18823,0.023496977504771935
18824,0.024109331559046057
18825,0.024743256533444093
18826,0.025397976566554223
18827,0.026072640871224125
18828,0.02676634375015404
18829,0.027478143679813462
18830,0.028207080786767768
18831,0.028952192263521914
18832,0.029709495588230855
18833,0.023408859447252493
